161	221.50	90.00	296.95	75.48
161	223.34	90.00	298.88	75.56
162	225.18	90.00	300.80	75.65
162	227.02	90.00	302.73	75.73
163	228.70	90.00	304.49	75.82
163	230.39	90.00	306.26	75.89
164	232.23	90.00	308.18	75.98
166	234.08	90.00	310.11	76.05
167	235.92	90.00	312.03	76.14
169	237.60	90.00	313.80	76.22
170	239.45	90.00	315.72	76.38
172	243.13	90.00	319.57	76.47
175	244.82	90.00	321.34	76.55
176	246.66	90.00	323.26	76.63
179	248.51	90.00	325.19	76.71
182	250.35	90.00	327.11	76.79
184	252.03	90.00	328.88	76.88
187	253.88	90.00	330.80	76.95
190	255.57	90.00	332.57	77.04
197	257.41	90.00	334.49	77.11
202	259.09	90.00	336.26	77.20
207	260.93	90.00	338.18	77.28
214	262.62	90.00	339.95	77.35
223	264.47	90.00	341.87	77.43
228	266.15	90.00	343.64	77.52
234	267.99	90.00	345.56	77.60
239	269.84	90.00	347.49	77.68
228	273.36	90.00	351.18	77.84
223	275.20	90.00	353.10	77.93
217	277.05	90.00	355.03	78.00
212	278.73	90.00	356.79	78.09
208	280.57	90.00	358.72	78.17
203	-77.90	90.00	0.32	78.25
199	-76.05	90.00	2.25	78.33
197	-74.37	90.00	4.01	78.41
193	-72.53	90.00	5.94	78.49
190	-70.84	90.00	7.70	78.56
188	-68.99	90.00	9.63	78.65
186	-67.31	90.00	11.39	78.73
184	-65.46	90.00	13.32	78.81
183	-63.78	90.00	15.08	78.88
182	-61.93	90.00	17.01	78.97
181	-60.09	90.00	18.93	79.05
180	-58.41	90.00	20.70	79.13
178	-54.88	90.00	24.39	79.29
178	-53.03	90.00	26.31	79.37
178	-51.19	90.00	28.24	79.45
178	-49.35	90.00	30.16	79.54
178	-47.67	90.00	31.93	79.62
178	-45.98	90.00	33.69	79.70
179	-39.73	90.00	40.27	80.03
181	-36.77	90.00	43.32	80.11
183	-35.09	90.00	45.08	80.19
184	-33.40	90.00	46.84	80.27
185	-31.55	90.00	48.77	80.35
186	-29.71	90.00	50.70	80.43
188	-28.03	90.00	52.46	80.51
190	-26.34	90.00	54.22	80.59
194	-24.49	90.00	56.15	80.67
198	-22.65	90.00	58.07	80.75
200	-20.81	90.00	60.00	80.84
208	-17.43	90.00	63.53	80.99
213	-15.75	90.00	65.29	81.07
218	-14.06	90.00	67.06	81.15
223	-12.21	90.00	68.98	81.23
229	-10.53	90.00	70.75	81.31
234	-8.84	90.00	72.51	81.39
236	-7.00	90.00	74.44	81.46
232	-5.15	90.00	76.36	81.55
238	-3.63	90.00	77.97	81.62
242	-1.78	90.00	79.89	81.70
235	-0.10	90.00	81.66	81.78
229	1.75	90.00	83.58	81.86
224	3.44	90.00	85.35	81.94
218	5.28	90.00	87.27	82.02
213	6.97	90.00	89.04	82.10
207	8.65	90.00	90.80	82.17
202	10.50	90.00	92.73	82.26
198	12.19	90.00	94.49	82.42
191	15.72	90.00	98.18	82.49
188	17.56	90.00	100.11	82.58
185	19.24	90.00	101.87	82.65
183	20.93	90.00	103.64	82.74
181	22.77	90.00	105.56	82.81
179	24.62	90.00	107.49	82.90
177	26.46	90.00	109.41	82.98
177	28.14	90.00	111.18	83.07
175	29.83	90.00	112.94	83.14
174	31.67	90.00	114.87	83.22
173	33.52	90.00	116.79	83.30
173	35.36	90.00	118.72	83.39
172	37.20	90.00	120.64	83.47
171	39.04	90.00	122.57	83.55
172	40.72	90.00	124.33	83.64
171	42.72	90.00	126.42	83.72
172	44.57	90.00	128.34	83.87
172	47.93	90.00	131.87	83.96
172	49.78	90.00	133.80	84.04
173	51.46	90.00	135.56	84.12
173	53.31	90.00	137.49	84.20
176	54.99	90.00	139.25	84.29
177	56.84	90.00	141.18	84.36
178	58.68	90.00	143.10	84.45
179	60.36	90.00	144.87	84.52
181	62.05	90.00	146.63	84.61
183	63.90	90.00	148.56	84.68
185	65.74	90.00	150.48	84.77
187	67.42	90.00	152.25	84.85
170	69.11	90.00	154.01	84.93
170	70.96	90.00	155.94	85.00
197	72.64	90.00	157.70	85.09
204	74.33	90.00	159.47	85.16
177	76.18	90.00	161.39	85.24
194	79.86	90.00	165.24	85.41
195	81.39	90.00	166.84	85.48
207	83.23	90.00	168.77	85.56
212	85.08	90.00	170.70	85.65
237	86.76	90.00	172.46	85.73
229	88.60	90.00	174.39	85.81
223	90.30	90.00	176.15	85.88
214	92.14	90.00	178.07	85.97
208	93.98	90.00	180.00	86.05
212	95.67	90.00	181.76	86.13
222	97.35	90.00	183.53	86.21
217	99.20	90.00	185.45	86.29
213	101.04	90.00	187.38	86.37
208	102.72	90.00	189.14	86.45
209	104.41	90.00	190.91	86.53
213	106.26	90.00	192.83	86.61
211	108.10	90.00	194.76	86.77
207	111.62	90.00	198.45	86.86
204	113.46	90.00	200.37	86.94
202	115.15	90.00	202.14	87.02
200	116.99	90.00	204.06	87.10
199	118.84	90.00	205.99	87.18
193	120.68	90.00	207.91	87.26
182	122.36	90.00	209.68	87.35
183	124.21	90.00	211.60	87.42
182	125.89	90.00	213.37	87.51
181	127.74	90.00	215.29	87.58
181	129.58	90.00	217.22	87.67
181	131.26	90.00	218.98	87.75
180	133.11	90.00	220.91	87.83
181	134.80	90.00	222.67	87.90
181	136.64	90.00	224.60	87.99
182	138.32	90.00	226.36	88.07
183	140.01	90.00	228.13	88.22
183	143.54	90.00	231.82	88.31
184	145.23	90.00	233.58	88.38
185	147.07	90.00	235.51	88.47
193	153.46	90.00	242.25	88.81
197	156.44	90.00	245.29	88.89
201	158.12	90.00	247.06	88.96
204	159.96	90.00	248.98	89.05
207	161.65	90.00	250.75	89.13
212	163.49	90.00	252.67	89.21
217	165.18	90.00	254.44	89.29
224	167.02	90.00	256.36	89.37
228	168.87	90.00	258.29	89.45
233	170.55	90.00	260.05	89.53
240	172.23	90.00	261.82	89.61
244	174.08	90.00	263.74	89.69
235	175.92	90.00	265.67	89.84
223	179.14	90.00	269.04	89.93
215	180.99	90.00	270.96	90.00
208	182.67	90.00	272.73	90.09
203	184.52	90.00	274.65	90.16
197	186.36	90.00	276.58	90.25
193	188.04	90.00	278.34	90.33
188	189.88	90.00	280.27	90.41
185	191.57	90.00	282.03	90.49
182	193.41	90.00	283.96	90.57
179	195.26	90.00	285.88	90.65
177	196.94	90.00	287.65	90.73
176	198.79	90.00	289.57	90.81
174	200.47	90.00	291.34	90.89
172	202.32	90.00	293.26	90.97
170	204.16	90.00	295.19	91.05
167	206.00	90.00	297.11	91.14
166	207.84	90.00	299.04	91.31
164	211.53	90.00	302.89	91.39
163	213.21	90.00	304.65	91.47
162	215.05	90.00	306.58	91.56
161	216.89	90.00	308.50	91.64
162	218.74	90.00	310.43	91.72
161	220.42	90.00	312.19	91.80
161	222.27	90.00	314.12	91.88
163	224.11	90.00	316.04	91.96
162	225.80	90.00	317.81	92.04
163	227.48	90.00	319.57	92.12
164	229.33	90.00	321.50	92.20
164	231.17	90.00	323.42	92.28
165	233.01	90.00	325.35	92.37
166	234.85	90.00	327.27	92.45
168	236.53	90.00	329.04	92.53
170	238.38	90.00	330.96	92.61
172	241.75	90.00	334.49	92.77
174	243.60	90.00	336.42	92.85
176	245.28	90.00	338.18	92.92
178	247.13	90.00	340.11	93.01
181	248.97	90.00	342.03	93.09
183	250.65	90.00	343.80	93.17
186	252.34	90.00	345.56	93.25
189	254.19	90.00	347.49	93.33
194	256.03	90.00	349.41	93.41
199	257.71	90.00	351.18	93.49
205	259.40	90.00	352.94	93.57
210	261.25	90.00	354.87	93.65
217	262.93	90.00	356.63	93.73
224	264.77	90.00	358.56	93.82
231	-93.70	90.00	0.16	93.89
237	-91.86	90.00	2.09	93.97
235	-90.17	90.00	3.85	94.12
226	-86.80	90.00	7.38	94.20
220	-85.11	90.00	9.14	94.28
215	-83.26	90.00	11.07	94.36
211	-81.58	90.00	12.83	94.44
206	-79.89	90.00	14.60	94.52
202	-78.04	90.00	16.52	94.60
198	-76.36	90.00	18.29	94.68
195	-74.51	90.00	20.21	94.76
191	-72.83	90.00	21.98	94.83
188	-70.98	90.00	23.90	94.92
187	-69.30	90.00	25.67	95.00
185	-67.62	90.00	27.43	95.07
183	-65.77	90.00	29.36	95.15
182	-64.09	90.00	31.12	95.24
181	-62.24	90.00	33.05	95.31
181	-60.55	90.00	34.81	95.39
180	-58.71	90.00	36.74	95.56
178	-55.03	90.00	40.59	95.64
178	-53.18	90.00	42.51	95.73
178	-51.34	90.00	44.44	95.81
178	-49.66	90.00	46.20	95.89
178	-47.81	90.00	48.13	95.97
178	-46.13	90.00	49.89	96.05
178	-44.28	90.00	51.82	96.13
179	-42.44	90.00	53.74	96.21
179	-40.76	90.00	55.51	96.30
180	-39.07	90.00	57.27	96.37
181	-37.22	90.00	59.20	96.45
182	-35.38	90.00	61.12	96.53
183	-33.70	90.00	62.89	96.62
185	-31.86	90.00	64.81	96.70
187	-30.17	90.00	66.58	96.78
188	-28.32	90.00	68.50	96.85
191	-26.48	90.00	70.43	97.01
198	-23.11	90.00	73.96	97.09
201	-21.26	90.00	75.88	97.18
205	-19.58	90.00	77.65	97.26
223	-13.34	90.00	84.22	97.59
231	-10.53	90.00	87.11	97.67
237	-8.68	90.00	89.04	97.75
233	-6.84	90.00	90.96	97.83
234	-5.31	90.00	92.57	97.91
241	-3.46	90.00	94.49	97.98
240	-1.62	90.00	96.42	98.07
234	0.07	90.00	98.18	98.14
227	1.75	90.00	99.95	98.22
222	3.60	90.00	101.87	98.30
216	5.12	90.00	103.48	98.38
210	6.97	90.00	105.40	98.46
205	8.65	90.00	107.17	98.54
200	10.34	90.00	108.93	98.62
197	12.19	90.00	110.86	98.76
189	15.56	90.00	114.39	98.85
187	17.25	90.00	116.15	98.92
185	18.93	90.00	117.91	99.01
182	20.78	90.00	119.84	99.09
181	22.62	90.00	121.76	99.17
179	24.30	90.00	123.53	99.25
177	25.99	90.00	125.29	99.33
176	27.84	90.00	127.22	99.41
174	29.68	90.00	129.14	99.49
173	31.36	90.00	130.91	99.57
172	33.21	90.00	132.83	99.65
172	34.89	90.00	134.60	99.73
172	36.74	90.00	136.52	99.81
170	38.58	90.00	138.45	99.89
171	40.42	90.00	140.37	99.98
170	42.26	90.00	142.30	100.06
171	44.11	90.00	144.22	100.23
171	47.79	90.00	148.07	100.31
173	49.47	90.00	149.84	100.40
173	51.32	90.00	151.76	100.47
174	53.16	90.00	153.69	100.56
176	54.84	90.00	155.45	100.64
177	56.69	90.00	157.38	100.72
178	58.53	90.00	159.30	100.80
180	60.21	90.00	161.07	100.88
183	62.06	90.00	162.99	100.96
184	63.74	90.00	164.76	101.04
186	65.59	90.00	166.68	101.12
190	67.43	90.00	168.61	101.20
169	69.12	90.00	170.37	101.28
170	70.80	90.00	172.14	101.36
204	72.65	90.00	174.06	101.44
194	74.33	90.00	175.83	101.59
198	77.87	90.00	179.52	101.68
197	79.71	90.00	181.44	101.76
193	81.55	90.00	183.37	101.85
204	83.39	90.00	185.29	101.93
228	85.07	90.00	187.06	102.01
236	86.92	90.00	188.98	102.09
227	88.61	90.00	190.75	102.17
220	90.45	90.00	192.67	102.25
211	92.13	90.00	194.44	102.33
208	93.97	90.00	196.36	102.42
218	95.82	90.00	198.29	102.49
219	97.50	90.00	200.05	102.58
215	99.35	90.00	201.98	102.66
210	101.19	90.00	203.90	102.74
204	103.04	90.00	205.83	102.82
214	104.72	90.00	207.59	102.91
213	106.56	90.00	209.52	103.06
209	109.93	90.00	213.05	103.14
205	111.78	90.00	214.97	103.23
203	113.62	90.00	216.90	103.30
202	115.30	90.00	218.66	103.39
200	117.15	90.00	220.59	103.46
198	118.99	90.00	222.51	103.55
183	120.68	90.00	224.28	103.63
182	122.52	90.00	226.20	103.71
182	124.37	90.00	228.13	103.79
181	126.05	90.00	229.89	103.87
181	127.90	90.00	231.82	103.95
181	129.74	90.00	233.74	104.03
180	131.58	90.00	235.67	104.12
181	133.26	90.00	237.43	104.20
181	134.95	90.00	239.20	104.28
182	136.79	90.00	241.12	104.45
183	140.47	90.00	244.97	104.53
184	142.32	90.00	246.90	104.61
184	144.16	90.00	248.82	104.69
185	146.00	90.00	250.75	104.77
186	147.84	90.00	252.67	104.86
188	149.53	90.00	254.44	104.94
190	151.21	90.00	256.20	105.02
193	153.05	90.00	258.13	105.10
196	154.90	90.00	260.05	105.18
199	156.74	90.00	261.98	105.26
202	158.59	90.00	263.90	105.35
206	160.27	90.00	265.67	105.43
210	162.11	90.00	267.59	105.51
215	163.96	90.00	269.52	105.59
222	165.64	90.00	271.28	105.67
226	167.48	90.00	273.21	105.83
237	171.01	90.00	276.90	105.92
244	172.70	90.00	278.66	105.99
237	174.55	90.00	280.59	106.07
211	181.24	90.00	287.65	106.43
201	184.21	90.00	290.70	106.51
196	185.89	90.00	292.46	106.59
192	187.74	90.00	294.39	106.67
188	189.58	90.00	296.31	106.75
184	191.43	90.00	298.24	106.84
181	193.11	90.00	300.00	106.92
178	194.96	90.00	301.93	107.00
176	196.64	90.00	303.69	107.08
175	198.48	90.00	305.61	107.16
173	200.33	90.00	307.54	107.24
171	202.17	90.00	309.47	107.33
169	204.01	90.00	311.39	107.48
166	207.39	90.00	314.92	107.56
165	209.23	90.00	316.84	107.65
164	211.07	90.00	318.77	107.73
163	212.91	90.00	320.70	107.81
162	214.75	90.00	322.62	107.90
161	216.43	90.00	324.39	107.98
162	218.27	90.00	326.31	108.06
161	220.12	90.00	328.24	108.15
161	221.96	90.00	330.16	108.22
163	223.65	90.00	331.93	108.31
163	225.49	90.00	333.85	108.38
164	227.33	90.00	335.78	108.47
164	229.18	90.00	337.70	108.55
165	231.02	90.00	339.63	108.64
166	232.86	90.00	341.55	108.72
167	234.54	90.00	343.32	108.89
170	238.22	90.00	347.17	108.97
171	240.07	90.00	349.09	109.05
173	241.75	90.00	350.86	109.13
175	243.60	90.00	352.78	109.21
177	245.44	90.00	354.71	109.29
180	247.28	90.00	356.63	109.37
182	248.97	90.00	358.40	109.46
185	-109.51	90.00	0.00	109.53
187	-107.67	90.00	1.93	109.61
192	-105.82	90.00	3.85	109.70
197	-104.14	90.00	5.61	109.78
202	-102.45	90.00	7.38	109.86
207	-100.60	90.00	9.30	109.93
213	-98.76	90.00	11.23	110.02
222	-97.08	90.00	12.99	110.09
227	-95.39	90.00	14.76	110.25
238	-91.85	90.00	18.45	110.33
232	-90.17	90.00	20.21	110.41
227	-88.32	90.00	22.14	110.49
222	-86.48	90.00	24.06	110.57
217	-84.80	90.00	25.83	110.65
213	-83.11	90.00	27.59	110.73
208	-81.26	90.00	29.52	110.81
204	-79.58	90.00	31.28	110.89
199	-77.73	90.00	33.21	110.97
197	-76.05	90.00	34.97	111.05
193	-74.20	90.00	36.90	111.13
190	-72.52	90.00	38.66	111.21
188	-70.84	90.00	40.43	111.29
186	-68.99	90.00	42.35	111.37
184	-67.15	90.00	44.28	111.45
183	-65.46	90.00	46.04	111.54
180	-62.09	90.00	49.57	111.69
179	-60.09	90.00	51.66	111.77
178	-58.41	90.00	53.42	111.86
178	-56.56	90.00	55.35	111.93
177	-54.88	90.00	57.11	112.02
177	-53.03	90.00	59.04	112.09
177	-51.19	90.00	60.96	112.18
177	-49.51	90.00	62.73	112.26
177	-47.66	90.00	64.65	112.34
177	-45.98	90.00	66.42	112.42
178	-44.13	90.00	68.34	112.50
178	-42.29	90.00	70.27	112.58
179	-40.44	90.00	72.19	112.66
180	-38.76	90.00	73.96	112.74
181	-37.08	90.00	75.72	112.83
183	-35.23	90.00	77.65	112.90
184	-33.39	90.00	79.57	113.08
188	-29.70	90.00	83.42	113.15
190	-27.86	90.00	85.35	113.24
193	-26.18	90.00	87.11	113.31
197	-24.49	90.00	88.88	113.40
200	-22.64	90.00	90.80	113.47
203	-20.80	90.00	92.73	113.56
208	-19.12	90.00	94.49	113.64
212	-17.43	90.00	96.26	113.72
217	-15.58	90.00	98.18	113.79
222	-13.74	90.00	100.11	113.88
228	-12.06	90.00	101.87	113.96
234	-10.21	90.00	103.80	114.04
236	-8.53	90.00	105.56	114.11
232	-6.84	90.00	107.33	114.20
238	-5.00	90.00	109.25	114.28
242	-3.31	90.00	111.02	114.35
229	0.21	90.00	114.71	114.51
224	1.91	90.00	116.47	114.59
218	3.75	90.00	118.40	114.67
213	5.44	90.00	120.16	114.75
207	7.12	90.00	121.93	114.83
203	8.97	90.00	123.85	114.91
